entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2026.02.21 14:21,L,0,0,1,3,68508.530,317.265,0.59,1.03,-95.18,L-BRK,2.59,0.83,30.8,25.9,3.35,0.01,1260.0,0.155,SL-LOSS
2026.02.22 00:00,S,0,0,1,1,67980.140,256.395,0.75,0.95,-9.50,S-BRK,3.93,0.99,29.2,11.6,1.23,-0.75,1260.0,0.190,EA
2026.02.22 12:45,S,0,0,1,3,67916.820,232.962,1.96,0.50,89.03,S-BRK,0.31,0.53,31.9,20.2,1.31,-0.18,1260.0,0.201,SL-WIN
2026.02.23 00:36,S,0,0,1,1,67219.870,300.051,3.98,0.12,237.03,S-BRK,0.71,0.49,39.9,33.1,1.56,-0.96,1260.0,0.155,SL-WIN
2026.02.23 07:51,L,0,0,1,2,65932.240,384.220,0.05,1.01,-96.05,L-BRK,1.58,0.24,36.8,15.1,17.40,0.49,1260.0,0.125,SL-LOSS
2026.02.23 09:33,L,0,0,1,2,66178.070,395.631,1.05,0.10,28.69,L-BRK,3.55,0.88,29.5,22.0,14.85,0.47,1260.0,0.122,SL-WIN
2026.02.24 13:06,S,0,0,1,3,63000.830,339.607,1.70,0.32,79.75,S-BRK,0.42,0.24,50.1,17.2,2.81,-0.40,1260.0,0.137,SL-WIN
2026.02.25 12:42,L,0,0,1,3,65836.300,401.589,2.17,0.09,120.19,L-BRK,1.77,0.63,45.5,15.7,1.86,0.35,1260.0,0.121,SL-WIN
2026.02.26 09:57,L,0,0,1,2,68597.780,408.549,0.31,0.86,-63.63,L-BRK,0.97,0.53,53.5,20.0,2.97,0.70,1260.0,0.120,EA
2026.02.28 02:45,L,0,0,1,1,66000.650,243.188,0.11,1.06,-104.57,L-BRK,1.47,0.51,29.7,18.3,0.88,0.19,1260.0,0.219,SL-LOSS
2026.03.02 12:36,S,0,0,1,3,66043.780,386.625,2.04,0.28,102.04,S-BRK,0.39,0.77,49.0,26.2,4.66,-0.26,1260.0,0.121,SL-WIN
