entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2026.02.11 09:45,L,0,0,1,3,5064.258,6.451,5.79,0.67,402.36,L-BRK,1.48,0.59,27.4,26.6,4.53,0.06,16.8,0.032,SL-WIN
2026.02.11 17:15,L,0,0,1,1,5083.580,11.896,1.30,0.24,22.79,L-BRK,2.22,0.90,24.2,17.8,3.52,0.32,16.8,0.017,SL-WIN
2026.02.11 19:00,L,0,0,1,1,5087.405,9.766,0.71,1.00,-126.96,L-BRK,1.88,0.10,26.3,12.3,4.62,0.21,16.8,0.021,SL-LOSS
2026.02.11 21:20,L,0,0,1,2,5091.828,6.284,0.00,1.01,-138.25,L-BRK,3.26,0.72,22.7,17.1,5.68,-0.21,25.2,0.053,SL-LOSS
2026.02.12 16:15,S,0,0,1,1,4934.354,21.449,1.27,0.08,21.47,S-BRK,6.60,0.97,29.8,25.9,2.49,-0.00,25.2,0.014,SL-WIN
2026.02.12 16:30,S,0,0,1,1,4937.887,26.983,0.17,1.02,-134.91,S-BRK,7.29,0.57,37.8,20.9,0.94,-0.00,25.2,0.011,SL-LOSS
2026.02.12 16:45,S,0,0,1,1,4936.015,27.270,0.19,1.00,-136.35,S-BRK,4.16,0.22,29.7,10.2,3.31,-0.00,16.8,0.007,SL-LOSS
2026.02.12 18:05,S,0,0,1,1,4925.171,22.005,0.85,0.47,22.43,S-BRK,5.47,0.15,24.5,20.6,3.25,-0.00,25.2,0.014,SL-WIN
2026.02.12 21:00,S,0,0,1,2,4919.997,12.961,2.47,0.56,94.36,S-BRK,3.32,0.46,45.4,17.7,3.39,-0.15,25.2,0.023,SL-WIN
2026.02.12 23:05,S,0,0,1,2,4908.025,12.960,0.21,1.00,-129.60,S-BRK,5.86,0.02,24.7,9.1,1.44,-0.15,42.0,0.039,SL-LOSS
2026.02.13 18:35,L,0,0,1,1,5030.926,9.849,1.54,0.43,25.52,L-BRK,2.47,0.67,23.6,9.5,6.58,0.34,16.8,0.021,SL-WIN
2026.02.13 21:45,L,0,0,1,2,5042.821,6.622,0.13,2.41,-125.81,L-BRK,6.10,0.87,22.1,20.5,8.93,0.34,25.2,0.048,SL-LOSS
2026.02.13 21:55,L,0,0,1,2,5027.300,9.191,0.00,0.01,174.63,L-BRK,6.55,0.12,27.4,16.1,7.63,0.34,42.0,0.081,SL-WIN
2026.02.17 00:50,S,0,0,1,2,4952.268,7.445,3.92,0.15,149.91,S-BRK,1.14,0.69,45.6,31.4,6.87,-0.23,16.8,0.027,SL-WIN
2026.02.17 01:10,S,0,0,1,2,4950.529,9.801,0.60,1.01,-117.61,S-BRK,2.75,0.88,53.6,20.1,2.79,-0.72,25.2,0.029,SL-LOSS
2026.02.17 03:35,S,0,0,1,3,4951.096,6.808,0.16,1.01,-129.35,S-BRK,3.88,0.09,23.3,17.4,5.86,-0.95,16.8,0.031,SL-LOSS
2026.02.17 04:05,S,0,0,1,3,4949.607,6.296,0.00,1.00,-119.63,S-BRK,4.74,0.85,23.8,20.6,5.26,-0.95,16.8,0.032,SL-LOSS
2026.02.17 05:15,S,0,0,1,3,4901.041,9.800,1.25,0.30,19.44,S-BRK,8.50,0.91,25.8,32.0,5.24,-0.37,25.2,0.031,SL-WIN
2026.02.17 05:20,S,0,0,1,3,4897.570,10.531,0.86,0.01,20.46,S-BRK,8.83,0.83,30.8,34.1,1.56,-0.37,11.2,0.013,SL-WIN
2026.02.17 14:00,S,0,0,1,1,4871.671,14.257,0.31,1.01,-114.06,S-BRK,5.08,0.97,55.2,35.9,2.88,-0.08,25.2,0.021,SL-LOSS
2026.02.17 14:10,S,0,0,1,1,4896.141,16.340,2.88,0.68,41.36,S-BRK,2.26,0.64,50.8,18.0,3.84,-0.08,16.8,0.012,SL-WIN
2026.02.17 17:10,S,0,0,1,1,4855.228,14.006,0.09,1.00,-126.05,S-BRK,2.36,0.12,28.4,22.0,2.19,-0.27,11.2,0.010,SL-LOSS
2026.02.18 14:15,L,0,0,1,1,4959.524,7.777,6.62,0.51,433.26,L-BRK,5.28,0.53,33.1,10.3,1.94,0.96,11.2,0.017,SL-WIN
2026.02.18 18:05,L,0,0,1,1,5001.251,5.382,0.03,1.02,-123.78,L-BRK,16.49,0.76,23.4,10.6,1.95,0.46,16.8,0.037,SL-LOSS
2026.02.18 19:15,L,0,0,1,1,4994.687,6.715,0.13,1.01,-127.58,L-BRK,12.05,0.42,28.0,8.7,3.49,0.46,16.8,0.031,SL-LOSS
2026.02.18 20:40,L,0,0,1,1,4985.630,6.814,0.14,1.00,-129.46,L-BRK,9.55,0.39,22.6,14.9,4.99,0.39,11.2,0.021,SL-LOSS
2026.02.19 01:50,L,0,0,1,2,4973.884,5.753,0.61,1.00,-120.82,L-BRK,6.01,0.33,24.0,22.8,8.32,0.03,16.8,0.036,SL-LOSS
2026.02.19 02:50,L,0,0,1,2,4972.828,5.225,0.10,1.01,-120.17,L-BRK,4.08,0.32,24.5,9.3,9.05,0.01,16.8,0.040,SL-LOSS
2026.02.19 03:30,L,0,0,1,3,4977.022,5.405,1.56,0.57,22.58,L-BRK,2.52,0.47,22.4,17.4,10.69,0.01,16.8,0.040,SL-WIN
2026.02.19 07:10,L,0,0,1,3,5018.104,4.567,0.47,1.01,-118.75,L-BRK,2.76,0.19,78.5,31.9,0.27,0.53,16.8,0.045,SL-LOSS
2026.02.20 06:00,L,0,0,1,3,5015.090,5.049,2.98,0.58,88.54,L-BRK,1.45,0.90,32.0,31.9,2.53,0.24,16.8,0.039,SL-WIN
2026.02.20 07:05,L,0,0,1,3,5025.582,5.793,0.47,1.01,-115.87,L-BRK,3.48,0.06,44.1,10.5,1.91,0.16,16.8,0.035,SL-LOSS
2026.02.20 08:25,L,0,0,1,3,5018.491,6.761,3.57,0.13,158.16,L-BRK,1.13,0.34,23.0,12.6,2.74,0.12,16.8,0.031,SL-WIN
2026.02.20 10:35,L,0,0,1,3,5036.768,6.244,0.09,1.00,-118.64,L-BRK,3.58,0.88,28.3,9.8,1.84,0.04,16.8,0.033,SL-LOSS
2026.02.20 14:45,L,0,0,1,1,5057.601,8.774,0.30,1.00,-114.06,L-BRK,4.28,0.54,23.6,15.2,1.01,0.98,16.8,0.023,SL-LOSS
2026.02.20 16:15,L,0,0,1,1,5049.673,15.794,1.70,0.32,43.24,L-BRK,1.28,0.69,24.7,14.7,0.77,0.25,16.8,0.013,SL-WIN
2026.02.20 19:55,L,0,0,1,1,5079.742,6.837,9.39,0.44,915.10,L-BRK,4.26,0.73,27.4,20.2,0.77,0.28,16.8,0.031,TP
2026.02.22 23:10,L,0,0,1,2,5146.776,8.452,2.98,0.76,95.92,L-BRK,13.10,0.75,75.6,41.4,1.72,0.13,25.2,0.036,SL-WIN
2026.02.23 00:05,L,0,0,1,2,5150.091,11.621,0.08,1.01,-127.83,L-BRK,11.24,0.63,76.5,18.5,2.64,-0.31,25.2,0.027,SL-LOSS
2026.02.23 00:10,L,0,0,1,2,5138.594,12.375,1.81,0.73,22.70,L-BRK,11.01,0.08,70.2,11.9,2.38,-0.29,25.2,0.025,SL-WIN
2026.02.23 01:05,L,0,0,1,2,5155.534,12.262,1.73,0.82,37.70,L-BRK,9.56,0.43,35.2,19.5,2.32,-0.15,25.2,0.025,SL-WIN
2026.02.23 03:25,L,0,0,1,3,5164.235,8.906,0.81,0.01,23.97,L-BRK,12.99,0.85,32.4,12.5,1.99,-0.03,16.8,0.023,SL-WIN
2026.02.23 08:55,L,0,0,1,3,5140.462,7.812,2.96,0.15,155.80,L-BRK,7.44,0.77,31.4,16.0,6.21,-0.00,25.2,0.041,SL-WIN
2026.02.25 05:50,L,0,0,1,3,5208.232,7.249,0.00,1.03,-130.49,L-BRK,1.10,0.74,59.5,32.6,7.21,1.00,25.2,0.044,SL-LOSS
2026.02.25 16:40,L,0,0,1,1,5207.511,8.612,0.75,0.06,23.03,L-BRK,1.18,0.69,22.3,8.1,1.03,0.26,25.2,0.037,SL-WIN
2026.02.25 16:45,L,0,0,1,1,5208.620,8.659,1.04,0.15,22.80,L-BRK,1.34,0.89,26.1,18.7,0.99,0.26,25.2,0.036,SL-WIN
2026.02.26 15:25,S,0,0,1,1,5141.393,13.280,0.06,1.03,-132.80,S-BRK,1.14,0.38,37.6,25.3,2.59,-0.09,25.2,0.024,SL-LOSS
2026.02.26 15:30,S,0,0,1,1,5153.849,13.223,0.07,1.00,-119.01,S-BRK,2.20,0.46,41.9,21.9,1.07,-0.09,25.2,0.023,SL-LOSS
2026.02.27 14:00,L,0,0,1,1,5226.229,9.832,1.01,0.92,26.46,L-BRK,3.32,0.55,35.2,18.3,2.15,0.09,25.2,0.031,SL-WIN
2026.02.27 14:25,L,0,0,1,1,5231.803,10.131,0.09,1.00,-131.70,L-BRK,5.41,0.46,30.9,12.1,0.96,0.76,25.2,0.031,SL-LOSS
2026.02.27 15:50,L,0,0,1,1,5234.898,12.028,0.97,0.05,21.94,L-BRK,3.88,0.63,24.8,18.5,0.83,0.09,25.2,0.026,SL-WIN
2026.02.27 16:05,L,0,0,1,1,5244.262,11.814,1.14,0.04,22.32,L-BRK,4.74,0.37,36.0,15.8,0.27,0.09,25.2,0.026,SL-WIN
2026.02.27 21:00,L,0,0,1,2,5260.205,6.205,9.51,0.48,1011.02,L-BRK,9.85,0.07,48.7,11.4,0.48,0.14,25.2,0.051,TP
2026.02.27 21:55,L,0,0,1,2,5319.662,46.313,0.00,0.01,-174.18,L-BRK,10.91,0.67,49.0,25.7,0.19,-0.00,42.0,0.086,SL-LOSS
2026.03.01 23:00,L,0,0,1,2,5333.362,22.776,0.00,0.01,-14.98,L-BRK,10.84,0.29,52.6,35.1,8.66,0.02,42.0,0.055,SL-LOSS
2026.03.01 23:05,L,0,0,1,2,5351.603,11.674,3.59,0.82,146.63,L-BRK,12.21,0.06,56.4,43.0,4.43,-0.00,35.0,0.037,SL-WIN
