entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2025.03.18 13:15,S,0,0,1,2,82415.660,320.640,0.83,0.22,1.25,S-BRK,1.44,0.27,32.9,16.1,2.12,-0.86,20.3,0.139,SL-WIN
2025.03.18 13:30,S,0,0,1,2,82120.330,341.480,2.79,0.06,1.68,S-BRK,1.06,0.71,36.5,17.2,2.57,-0.86,20.3,0.134,SL-WIN
2025.03.19 14:05,L,0,0,1,2,84369.240,609.690,0.93,0.77,0.03,L-BRK,1.30,0.90,36.4,17.1,1.43,0.07,20.3,0.076,SL-WIN
2025.03.20 00:00,L,0,0,1,1,87388.080,533.620,0.23,1.00,-90.77,L-BRK,10.20,0.39,34.0,17.1,3.01,0.00,20.3,0.085,SL-LOSS
2025.03.20 05:45,L,0,0,1,1,85779.200,272.850,1.04,0.15,0.52,L-BRK,7.40,0.10,30.2,13.6,16.60,0.00,20.3,0.174,SL-WIN
2025.03.20 08:55,L,0,0,1,2,86295.220,279.520,0.14,0.99,-89.61,L-BRK,16.76,0.34,30.1,23.3,10.34,0.00,20.3,0.172,SL-LOSS
2025.03.20 11:35,L,0,0,1,2,85499.520,359.700,0.28,1.00,-91.88,L-BRK,3.98,0.63,30.1,15.0,13.52,1.00,20.3,0.131,SL-LOSS
2025.03.20 14:20,L,0,0,1,2,86424.480,643.690,0.21,1.00,-90.56,L-BRK,3.35,0.57,30.3,19.0,4.44,0.26,20.3,0.072,SL-LOSS
2025.03.23 11:05,L,0,0,1,2,84773.430,185.070,1.57,0.54,-0.85,L-BRK,5.38,0.87,33.6,25.4,2.57,1.00,20.2,0.268,SL-LOSS
2025.03.23 11:35,L,0,0,1,2,84832.630,304.520,2.06,0.84,-1.94,L-BRK,4.00,0.61,53.3,15.5,1.70,0.20,20.2,0.156,SL-LOSS
2025.03.24 00:00,L,0,0,1,1,86050.370,351.140,1.89,0.38,1.35,L-BRK,11.88,0.66,50.8,24.4,0.56,0.00,20.2,0.134,SL-WIN
2025.03.24 02:50,L,0,0,1,1,85984.780,292.120,6.71,0.30,381.80,L-BRK,11.51,0.66,30.1,22.1,6.99,0.00,20.2,0.164,SL-WIN
2025.03.24 14:00,L,0,0,1,2,88120.530,506.730,1.35,0.31,1.21,L-BRK,11.81,0.67,30.2,17.5,2.26,0.00,20.2,0.091,SL-WIN
