entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2026.02.06 18:35,L,0,0,1,1,4965.193,11.437,0.27,1.01,-125.81,L-BRK,4.32,0.49,22.5,13.2,1.16,0.41,28.2,0.030,SL-LOSS
2026.02.06 21:35,L,0,0,1,2,4962.622,8.194,3.43,0.57,163.40,L-BRK,5.89,0.30,24.4,26.3,2.60,0.41,42.2,0.065,SL-WIN
2026.02.08 23:05,L,0,0,1,2,4975.738,10.575,0.81,0.62,19.90,L-BRK,8.94,0.88,41.6,29.6,0.42,-0.21,52.0,0.061,SL-WIN
2026.02.08 23:10,L,0,0,1,2,4980.038,11.369,5.88,0.30,339.77,L-BRK,6.07,0.47,44.3,25.7,1.81,-0.21,42.2,0.046,SL-WIN
2026.02.09 02:30,L,0,0,1,2,5005.532,17.134,0.00,1.01,-119.94,L-BRK,3.26,0.46,23.2,9.4,3.26,-0.09,42.2,0.030,SL-LOSS
2026.02.09 03:05,L,0,0,1,3,5018.798,15.876,0.80,0.46,27.33,L-BRK,4.50,0.64,22.4,10.3,2.28,-0.06,42.2,0.033,SL-WIN
2026.02.09 03:35,L,0,0,1,3,5022.748,13.335,0.39,1.00,-120.01,L-BRK,4.89,0.15,25.4,9.2,2.05,-0.04,33.8,0.031,SL-LOSS
2026.02.09 05:25,L,0,0,1,3,5030.607,9.461,1.16,0.49,26.02,L-BRK,7.12,0.49,24.8,21.5,2.97,-0.01,33.8,0.043,SL-WIN
2026.02.09 05:45,L,0,0,1,3,5031.110,9.767,1.50,0.23,27.38,L-BRK,8.37,0.07,36.8,15.1,1.56,-0.01,33.8,0.042,SL-WIN
2026.02.09 15:35,L,0,0,1,1,5052.020,11.701,2.45,0.45,81.31,L-BRK,1.52,0.90,26.4,9.6,0.23,0.34,33.8,0.036,SL-WIN
2026.02.10 08:45,L,0,0,1,3,5051.448,8.333,0.00,1.00,-125.00,L-BRK,1.03,0.84,38.1,28.5,5.72,0.85,33.8,0.050,SL-LOSS
2026.02.10 14:20,L,0,0,1,1,5068.190,10.347,1.01,0.17,19.74,L-BRK,2.34,0.85,22.8,13.1,1.74,-0.05,42.2,0.050,SL-WIN
2026.02.11 05:40,L,0,0,1,3,5062.770,5.506,0.00,1.01,-132.14,L-BRK,1.18,0.82,32.5,25.3,5.53,0.18,33.8,0.078,SL-LOSS
2026.02.11 05:45,L,0,0,1,3,5054.366,6.097,0.00,1.00,-134.14,L-BRK,1.28,0.10,31.2,11.3,5.57,-0.05,42.2,0.090,SL-LOSS
2026.02.11 07:00,L,0,0,1,3,5063.511,6.977,0.78,0.47,24.26,L-BRK,1.32,0.67,29.9,14.1,4.07,0.14,42.2,0.076,SL-WIN
2026.02.11 07:10,L,0,0,1,3,5059.462,7.491,0.88,0.09,20.79,L-BRK,1.26,0.13,36.2,14.7,4.07,0.14,42.2,0.070,SL-WIN
2026.02.11 19:00,L,0,0,1,1,5087.490,9.851,0.69,1.00,-128.07,L-BRK,1.88,0.10,26.3,12.3,4.62,0.21,33.8,0.042,SL-LOSS
2026.02.11 21:20,L,0,0,1,2,5091.913,6.369,0.00,1.01,-133.75,L-BRK,3.26,0.72,22.7,17.1,5.68,-0.21,42.2,0.089,SL-LOSS
2026.02.12 18:05,S,0,0,1,1,4925.086,22.090,0.84,0.48,21.41,S-BRK,5.47,0.15,24.5,20.6,3.25,-0.00,42.2,0.023,SL-WIN
2026.02.12 18:20,S,0,0,1,1,4918.130,23.024,0.09,1.00,-115.12,S-BRK,7.00,0.95,35.7,20.2,1.58,-0.00,33.8,0.018,SL-LOSS
2026.02.12 20:20,S,0,0,1,1,4928.445,13.433,1.27,0.19,25.30,S-BRK,1.87,0.55,23.5,21.9,5.31,-0.01,28.2,0.025,SL-WIN
2026.02.12 20:35,S,0,0,1,1,4920.028,13.379,2.39,0.54,94.60,S-BRK,3.50,0.24,35.4,23.9,3.75,-0.01,33.8,0.031,SL-WIN
2026.02.12 23:05,S,0,0,1,2,4907.940,13.045,0.19,1.01,-117.40,S-BRK,5.86,0.02,24.7,9.1,1.44,-0.15,59.0,0.055,SL-LOSS
2026.02.13 18:20,L,0,0,1,1,5027.798,9.908,1.84,0.76,19.18,L-BRK,1.76,0.71,23.4,10.2,7.32,0.34,33.8,0.041,SL-WIN
2026.02.13 21:45,L,0,0,1,2,5042.906,6.707,0.10,2.40,-127.43,L-BRK,6.10,0.87,22.1,20.5,8.93,0.34,42.2,0.080,SL-LOSS
2026.02.13 21:55,L,0,0,1,2,5027.385,9.106,0.00,0.03,173.01,L-BRK,6.55,0.12,27.4,16.1,7.63,0.34,59.0,0.114,SL-WIN
2026.02.15 23:15,L,0,0,1,2,5026.215,9.133,0.58,1.01,-118.72,L-BRK,1.97,0.28,22.1,15.1,8.52,0.34,42.2,0.057,SL-LOSS
2026.02.17 00:50,S,0,0,1,2,4952.183,7.530,3.85,0.17,147.44,S-BRK,1.14,0.69,45.6,31.4,6.87,-0.23,33.8,0.054,SL-WIN
2026.02.17 01:05,S,0,0,1,2,4947.822,10.506,0.30,1.00,-115.57,S-BRK,4.51,0.08,54.9,29.0,1.36,-0.72,33.8,0.038,SL-LOSS
2026.02.17 03:35,S,0,0,1,3,4951.011,6.893,0.13,1.01,-124.08,S-BRK,3.88,0.09,23.3,17.4,5.86,-0.95,33.8,0.062,SL-LOSS
2026.02.17 05:15,S,0,0,1,3,4900.956,9.885,1.22,0.32,19.27,S-BRK,8.50,0.91,25.8,32.0,5.24,-0.37,42.2,0.052,SL-WIN
2026.02.17 05:20,S,0,0,1,3,4897.485,10.616,0.83,0.02,19.86,S-BRK,8.83,0.83,30.8,34.1,1.56,-0.37,28.2,0.033,SL-WIN
2026.02.17 05:25,S,0,0,1,3,4900.549,11.099,3.73,0.19,182.21,S-BRK,9.29,0.21,35.0,29.3,1.09,-0.37,28.2,0.031,SL-WIN
2026.02.17 14:00,S,0,0,1,1,4871.586,14.342,0.30,1.02,-114.74,S-BRK,5.08,0.97,55.2,35.9,2.88,-0.08,42.2,0.035,SL-LOSS
2026.02.17 14:05,S,0,0,1,1,4892.785,16.147,2.70,0.90,16.94,S-BRK,4.32,0.04,52.9,20.7,2.55,-0.08,33.8,0.025,SL-WIN
2026.02.18 05:00,L,0,0,1,3,4934.926,5.429,0.77,0.94,19.49,L-BRK,0.87,0.64,55.4,18.4,17.38,0.01,33.8,0.078,SL-WIN
2026.02.18 05:25,L,0,0,1,3,4935.602,5.016,0.83,0.08,23.37,L-BRK,2.14,0.96,39.0,20.0,16.16,0.01,28.2,0.068,SL-WIN
2026.02.18 05:40,L,0,0,1,3,4935.161,5.026,0.72,1.07,-120.62,L-BRK,3.05,0.68,41.8,19.2,15.78,0.49,33.8,0.084,SL-LOSS
2026.02.18 14:00,L,0,0,1,1,4958.946,8.363,6.22,0.81,404.02,L-BRK,4.65,0.47,35.8,12.6,2.54,0.96,33.8,0.050,SL-WIN
2026.02.18 18:05,L,0,0,1,1,5001.336,5.467,0.00,1.01,-120.27,L-BRK,16.49,0.76,23.4,10.6,1.95,0.46,33.8,0.075,SL-LOSS
2026.02.18 19:15,L,0,0,1,1,4994.772,6.800,0.10,1.00,-122.39,L-BRK,12.05,0.42,28.0,8.7,3.49,0.46,33.8,0.063,SL-LOSS
2026.02.18 20:40,L,0,0,1,1,4985.715,6.899,0.11,1.02,-124.18,L-BRK,9.55,0.39,22.6,14.9,4.99,0.39,28.2,0.052,SL-LOSS
2026.02.18 23:30,L,0,0,1,2,4982.077,6.681,0.24,1.00,-120.25,L-BRK,8.60,0.08,39.8,9.0,5.51,0.24,28.2,0.052,SL-LOSS
2026.02.19 01:50,L,0,0,1,2,4973.969,5.838,0.57,1.02,-116.77,L-BRK,6.01,0.33,24.0,22.8,8.32,0.03,33.8,0.072,SL-LOSS
2026.02.19 02:50,L,0,0,1,2,4972.913,5.310,0.07,1.01,-122.12,L-BRK,4.08,0.32,24.5,9.3,9.05,0.01,33.8,0.080,SL-LOSS
2026.02.19 03:30,L,0,0,1,3,4977.107,5.490,1.50,0.59,18.47,L-BRK,2.52,0.47,22.4,17.4,10.69,0.01,33.8,0.080,SL-WIN
2026.02.19 07:10,L,0,0,1,3,5018.189,4.652,0.43,1.00,-116.30,L-BRK,2.76,0.19,78.5,31.9,0.27,0.53,33.8,0.090,SL-LOSS
2026.02.20 06:00,L,0,0,1,3,5015.175,5.134,2.90,0.61,80.94,L-BRK,1.45,0.90,32.0,31.9,2.53,0.24,33.8,0.079,SL-WIN
2026.02.20 07:05,L,0,0,1,3,5025.667,5.878,0.44,1.00,-117.57,L-BRK,3.48,0.06,44.1,10.5,1.91,0.16,33.8,0.071,SL-LOSS
2026.02.20 08:25,L,0,0,1,3,5018.576,6.846,3.51,0.16,156.66,L-BRK,1.13,0.34,23.0,12.6,2.74,0.12,33.8,0.063,SL-WIN
2026.02.20 10:35,L,0,0,1,3,5036.853,6.329,0.07,1.01,-120.26,L-BRK,3.58,0.88,28.3,9.8,1.84,0.04,33.8,0.067,SL-LOSS
2026.02.20 14:00,L,0,0,1,1,5040.660,7.914,0.82,0.47,21.47,L-BRK,3.80,0.28,31.5,11.1,0.79,-0.36,33.8,0.053,SL-WIN
2026.02.20 14:45,L,0,0,1,1,5057.686,8.859,0.28,1.01,-115.16,L-BRK,4.28,0.54,23.6,15.2,1.01,0.98,33.8,0.046,SL-LOSS
2026.02.20 18:00,L,0,0,1,1,5071.854,9.497,0.09,1.02,-113.96,L-BRK,2.40,0.42,34.6,12.9,0.43,0.45,33.8,0.044,SL-LOSS
2026.02.20 19:50,L,0,0,1,1,5076.011,6.649,9.75,0.13,922.33,L-BRK,6.84,0.27,22.9,12.4,0.72,0.12,33.8,0.062,TP
2026.02.22 23:05,L,0,0,1,2,5135.719,8.331,4.34,0.06,225.73,L-BRK,13.57,0.52,73.0,40.0,4.28,-0.64,42.2,0.064,SL-WIN
2026.02.23 00:00,L,0,0,1,2,5148.885,11.569,0.24,1.00,-127.25,L-BRK,15.65,0.05,81.5,22.6,0.86,-0.33,42.2,0.047,SL-LOSS
2026.02.23 00:10,L,0,0,1,2,5138.679,12.460,1.79,0.74,22.53,L-BRK,11.01,0.08,70.2,11.9,2.38,-0.29,42.2,0.042,SL-WIN
2026.02.23 01:00,L,0,0,1,2,5149.431,12.502,2.18,0.32,83.27,L-BRK,9.77,0.07,34.1,11.2,2.77,-0.15,42.2,0.042,SL-WIN
2026.02.23 03:25,L,0,0,1,3,5164.320,8.991,0.78,0.03,23.72,L-BRK,12.99,0.85,32.4,12.5,1.99,-0.03,33.8,0.046,SL-WIN
2026.02.23 06:20,L,0,0,1,3,5158.858,4.922,0.39,1.06,-127.98,L-BRK,21.38,0.62,26.7,10.4,4.11,-0.01,33.8,0.086,SL-LOSS
2026.02.23 08:55,L,0,0,1,3,5140.547,7.897,2.90,0.17,143.39,L-BRK,7.44,0.77,31.4,16.0,6.21,-0.00,42.2,0.068,SL-WIN
2026.02.24 14:00,S,0,0,1,1,5118.203,12.840,1.90,0.76,24.44,S-BRK,1.19,0.77,52.9,25.6,0.66,-0.52,42.2,0.040,SL-WIN
2026.02.24 14:20,S,0,0,1,1,5118.519,14.548,0.59,1.01,-116.38,S-BRK,3.70,0.32,53.3,11.9,0.76,-1.00,33.8,0.028,SL-LOSS
2026.02.25 05:50,L,0,0,1,3,5208.317,7.334,0.00,1.00,-124.68,L-BRK,1.10,0.74,59.5,32.6,7.21,1.00,42.2,0.073,SL-LOSS
2026.02.26 14:10,S,0,0,1,1,5165.982,7.535,3.43,0.90,143.48,S-BRK,1.00,0.34,24.8,12.5,2.79,-0.24,42.2,0.068,SL-WIN
